"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"251";"SAR0_-0.7";25;-0.7;-0.710184690045;588;0.9408;30;0.00831718086071565
"252";"SAR1_-0.7";25;-0.7;-0.711014640761;592;0.9472;30;0.00787275896022034
"253";"SAR0_-0.7";25;-0.7;-0.706076222752;490;0.784;30;0.0296203431116156
"254";"SAR1_-0.7";25;-0.7;-0.674547467936;543;0.8688;30;0.0151069288751258
"255";"SAR0_-0.7";25;-0.7;-0.690977111057;511;0.8176;30;0.0227760363117199
"256";"SAR1_-0.7";25;-0.7;-0.66421014999;589;0.9424;30;0.00819136336756443
"257";"SAR0_-0.7";25;-0.7;-0.692739862144;557;0.8912;30;0.0126033373326901
"258";"SAR1_-0.7";25;-0.7;-0.725876633123;541;0.8656;30;0.0156004242356995
"259";"SAR0_-0.7";25;-0.7;-0.718157488182;598;0.9568;30;0.00724698918172356
"260";"SAR1_-0.7";25;-0.7;-0.677268205196;519;0.8304;30;0.020551542059623
"261";"SAR0_-0.7";25;-0.7;-0.734379645378;506;0.8096;30;0.0244036491473079
"262";"SAR1_-0.7";25;-0.7;-0.69345509021;527;0.8432;30;0.0186072594747111
"263";"SAR0_-0.7";25;-0.7;-0.710603759274;583;0.9328;30;0.00890543416143267
"264";"SAR1_-0.7";25;-0.7;-0.722491356521;586;0.9376;30;0.00855227976216264
"265";"SAR0_-0.7";25;-0.7;-0.732943363271;532;0.8512;30;0.0175433302632761
"266";"SAR1_-0.7";25;-0.7;-0.747270968777;560;0.896;30;0.012175106575173
"267";"SAR0_-0.7";25;-0.7;-0.663082869458;546;0.8736;30;0.0145099812020857
"268";"SAR1_-0.7";25;-0.7;-0.708099043256;558;0.8928;30;0.0124565765414165
"269";"SAR0_-0.7";25;-0.7;-0.698538719929;558;0.8928;30;0.012445011432466
"270";"SAR1_-0.7";25;-0.7;-0.680425624638;518;0.8288;30;0.0208224656364617
"271";"SAR0_-0.7";25;-0.7;-0.679398592146;550;0.88;30;0.0137981188370455
"272";"SAR1_-0.7";25;-0.7;-0.667980484598;527;0.8432;30;0.0185422670377368
"273";"SAR0_-0.7";25;-0.7;-0.692906067575;551;0.8816;30;0.0136387201100339
"274";"SAR1_-0.7";25;-0.7;-0.704635940586;521;0.8336;30;0.0201156136310918
"275";"SAR0_-0.7";25;-0.7;-0.748430482795;581;0.9296;30;0.00916929095112665
"276";"SAR1_-0.7";25;-0.7;-0.680960397923;481;0.7696;30;0.0329249972490537
"277";"SAR0_-0.7";25;-0.7;-0.733831400426;603;0.9648;30;0.00675912492688315
"278";"SAR1_-0.7";25;-0.7;-0.67202328794;604;0.9664;30;0.00666836965894187
"279";"SAR0_-0.7";25;-0.7;-0.684455037417;560;0.896;30;0.0121037808307413
"280";"SAR1_-0.7";25;-0.7;-0.728451381679;580;0.928;30;0.00928540109697592
"281";"SAR0_-0.7";25;-0.7;-0.657882106894;560;0.896;30;0.0120733684088899
"282";"SAR1_-0.7";25;-0.7;-0.703036166435;524;0.8384;30;0.0193584245205752
"283";"SAR0_-0.7";25;-0.7;-0.720447747153;532;0.8512;30;0.0175149540844367
"284";"SAR1_-0.7";25;-0.7;-0.693034962117;613;0.9808;30;0.00587937742493095
"285";"SAR0_-0.7";25;-0.7;-0.747658493722;617;0.9872;30;0.00554239403464331
"286";"SAR1_-0.7";25;-0.7;-0.658787277509;544;0.8704;30;0.0148841371284839
"287";"SAR0_-0.7";25;-0.7;-0.670415177669;609;0.9744;30;0.00622159962464913
"288";"SAR1_-0.7";25;-0.7;-0.723201073257;497;0.7952;30;0.0272464025844345
"289";"SAR0_-0.7";25;-0.7;-0.656683168723;592;0.9472;30;0.00786180736087179
"290";"SAR1_-0.7";25;-0.7;-0.717721611882;442;0.7072;30;0.0525877456886874
"291";"SAR0_-0.7";25;-0.7;-0.742525452433;527;0.8432;30;0.0187306671234266
"292";"SAR1_-0.7";25;-0.7;-0.663777655665;605;0.968;30;0.00657726504804311
"293";"SAR0_-0.7";25;-0.7;-0.727300662294;517;0.8272;30;0.02122948635035
"294";"SAR1_-0.7";25;-0.7;-0.697834498561;587;0.9392;30;0.00842788287279912
"295";"SAR0_-0.7";25;-0.7;-0.68507263405;569;0.9104;30;0.0107394125246761
"296";"SAR1_-0.7";25;-0.7;-0.699253997151;605;0.968;30;0.0065746758517182
"297";"SAR0_-0.7";25;-0.7;-0.71560556646;536;0.8576;30;0.0166241429050261
"298";"SAR1_-0.7";25;-0.7;-0.691333797374;588;0.9408;30;0.00831156901447246
"299";"SAR0_-0.7";25;-0.7;-0.72650574665;501;0.8016;30;0.0259417792766241
"300";"SAR1_-0.7";25;-0.7;-0.708933465652;535;0.856;30;0.0168259162772731
"301";"SAR0_-0.7";25;-0.7;-0.710367165628;511;0.8176;30;0.0228413629246871
"302";"SAR1_-0.7";25;-0.7;-0.655268125794;584;0.9344;30;0.00876270480221524
"303";"SAR0_-0.7";25;-0.7;-0.692761461234;540;0.864;30;0.0157408300217022
"304";"SAR1_-0.7";25;-0.7;-0.689425965283;563;0.9008;30;0.0116372244892289
"305";"SAR0_-0.7";25;-0.7;-0.687316815427;604;0.9664;30;0.00666754547714071
"306";"SAR1_-0.7";25;-0.7;-0.688717273227;564;0.9024;30;0.0114828982620081
"307";"SAR0_-0.7";25;-0.7;-0.694087275547;562;0.8992;30;0.0117977112156551
"308";"SAR1_-0.7";25;-0.7;-0.662605968464;606;0.9696;30;0.00648698695264223
"309";"SAR0_-0.7";25;-0.7;-0.684287995211;614;0.9824;30;0.00579936645294638
"310";"SAR1_-0.7";25;-0.7;-0.721605579698;543;0.8688;30;0.0151917073134076
"311";"SAR0_-0.7";25;-0.7;-0.650591965404;570;0.912;30;0.0105689833352818
"312";"SAR1_-0.7";25;-0.7;-0.705865899571;613;0.9808;30;0.00587662847185273
"313";"SAR0_-0.7";25;-0.7;-0.714566479278;587;0.9392;30;0.00843327998518439
"314";"SAR1_-0.7";25;-0.7;-0.694749399383;505;0.808;30;0.0245644276055845
"315";"SAR0_-0.7";25;-0.7;-0.670140470802;455;0.728;30;0.0448455305233766
"316";"SAR1_-0.7";25;-0.7;-0.738518084496;515;0.824;30;0.0218077237848772
"317";"SAR0_-0.7";25;-0.7;-0.703423776167;501;0.8016;30;0.0258514751476668
"318";"SAR1_-0.7";25;-0.7;-0.724232553575;543;0.8688;30;0.0151964073223739
"319";"SAR0_-0.7";25;-0.7;-0.675344852317;505;0.808;30;0.0244918192610393
"320";"SAR1_-0.7";25;-0.7;-0.691660319435;607;0.9712;30;0.00639457168330354
"321";"SAR0_-0.7";25;-0.7;-0.723763467944;548;0.8768;30;0.0142340670914183
"322";"SAR1_-0.7";25;-0.7;-0.699441862589;504;0.8064;30;0.0248900430335629
"323";"SAR0_-0.7";25;-0.7;-0.66740646636;614;0.9824;30;0.00580325444667189
"324";"SAR1_-0.7";25;-0.7;-0.732977583004;573;0.9168;30;0.0102133763346597
"325";"SAR0_-0.7";25;-0.7;-0.670589372648;583;0.9328;30;0.00888837263974744
"326";"SAR1_-0.7";25;-0.7;-0.697793007209;518;0.8288;30;0.0208746620391311
"327";"SAR0_-0.7";25;-0.7;-0.673409537205;476;0.7616;30;0.0349349531608608
"328";"SAR1_-0.7";25;-0.7;-0.704839942181;604;0.9664;30;0.00666660101588546
"329";"SAR0_-0.7";25;-0.7;-0.714053714848;485;0.776;30;0.0315263425469941
"330";"SAR1_-0.7";25;-0.7;-0.658465937375;609;0.9744;30;0.00622334476634555
"331";"SAR0_-0.7";25;-0.7;-0.701801116356;610;0.976;30;0.00613048378093306
"332";"SAR1_-0.7";25;-0.7;-0.706560914161;544;0.8704;30;0.0149685368265124
"333";"SAR0_-0.7";25;-0.7;-0.707842474113;503;0.8048;30;0.0252338199396441
"334";"SAR1_-0.7";25;-0.7;-0.747633146208;574;0.9184;30;0.0100861098816919
"335";"SAR0_-0.7";25;-0.7;-0.685731703277;537;0.8592;30;0.016348987016989
"336";"SAR1_-0.7";25;-0.7;-0.728569656331;617;0.9872;30;0.00554769747690411
"337";"SAR0_-0.7";25;-0.7;-0.68099918442;511;0.8176;30;0.0227421712859873
"338";"SAR1_-0.7";25;-0.7;-0.704116228321;493;0.7888;30;0.0285403657790996
"339";"SAR0_-0.7";25;-0.7;-0.711739270659;584;0.9344;30;0.00878529966002893
"340";"SAR1_-0.7";25;-0.7;-0.704397651887;531;0.8496;30;0.0177042722600619
"341";"SAR0_-0.7";25;-0.7;-0.727755523214;541;0.8656;30;0.0156039407119607
"342";"SAR1_-0.7";25;-0.7;-0.657636406752;543;0.8688;30;0.0150761920681778
"343";"SAR0_-0.7";25;-0.7;-0.702499425173;602;0.9632;30;0.00685488666042824
"344";"SAR1_-0.7";25;-0.7;-0.741340753776;573;0.9168;30;0.0102192967010793
"345";"SAR0_-0.7";25;-0.7;-0.665408777917;539;0.8624;30;0.0158916214235607
"346";"SAR1_-0.7";25;-0.7;-0.658515296942;552;0.8832;30;0.0134113214765069
"347";"SAR0_-0.7";25;-0.7;-0.699016496682;547;0.8752;30;0.0143814838384441
"348";"SAR1_-0.7";25;-0.7;-0.680455942855;525;0.84;30;0.0190536913351385
"349";"SAR0_-0.7";25;-0.7;-0.689076341497;490;0.784;30;0.029541574645464
"350";"SAR1_-0.7";25;-0.7;-0.705822902523;549;0.8784;30;0.0140207843552525
"351";"SAR0_-0.7";25;-0.7;-0.699896446796;597;0.9552;30;0.00734660985256888
"352";"SAR1_-0.7";25;-0.7;-0.698926786214;478;0.7648;30;0.0342411782472127
"353";"SAR0_-0.7";25;-0.7;-0.72251130142;488;0.7808;30;0.0304320423261948
"354";"SAR1_-0.7";25;-0.7;-0.713365179745;450;0.72;30;0.0478813533300382
"355";"SAR0_-0.7";25;-0.7;-0.741346347812;497;0.7952;30;0.0273208993439429
"356";"SAR1_-0.7";25;-0.7;-0.708935399092;455;0.728;30;0.0451227275002978
"357";"SAR0_-0.7";25;-0.7;-0.716572407237;545;0.872;30;0.0147918038802985
"358";"SAR1_-0.7";25;-0.7;-0.74192188962;492;0.7872;30;0.0290609068370428
"359";"SAR0_-0.7";25;-0.7;-0.690616486933;551;0.8816;30;0.013635337969588
"360";"SAR1_-0.7";25;-0.7;-0.726533672693;499;0.7984;30;0.0265936139362822
"361";"SAR0_-0.7";25;-0.7;-0.661440166644;560;0.896;30;0.0120774488019605
"362";"SAR1_-0.7";25;-0.7;-0.700547516237;548;0.8768;30;0.0141971800089123
"363";"SAR0_-0.7";25;-0.7;-0.678664432957;521;0.8336;30;0.0200417400161185
"364";"SAR1_-0.7";25;-0.7;-0.659415877526;582;0.9312;30;0.00900432950782142
"365";"SAR0_-0.7";25;-0.7;-0.733582760388;527;0.8432;30;0.018708351949906
"366";"SAR1_-0.7";25;-0.7;-0.709880354376;600;0.96;30;0.0070481068125984
"367";"SAR0_-0.7";25;-0.7;-0.704001460433;513;0.8208;30;0.022253605822811
"368";"SAR1_-0.7";25;-0.7;-0.718080847207;461;0.7376;30;0.0420958792015531
"369";"SAR0_-0.7";25;-0.7;-0.699448348827;508;0.8128;30;0.0236780958255667
"370";"SAR1_-0.7";25;-0.7;-0.674444785057;579;0.9264;30;0.00938373191374046
"371";"SAR0_-0.7";25;-0.7;-0.690807748876;578;0.9248;30;0.00952028197200932
"372";"SAR1_-0.7";25;-0.7;-0.693684279;522;0.8352;30;0.0198312418369355
"373";"SAR0_-0.7";25;-0.7;-0.710981146975;591;0.9456;30;0.00798182678471118
"374";"SAR1_-0.7";25;-0.7;-0.682098129142;580;0.928;30;0.00926188266920757
"375";"SAR0_-0.7";25;-0.7;-0.720862372117;538;0.8608;30;0.0162100925345895
"376";"SAR1_-0.7";25;-0.7;-0.744613935665;574;0.9184;30;0.0100840648922496
"377";"SAR0_-0.7";25;-0.7;-0.708046268943;494;0.7904;30;0.0282083972252421
"378";"SAR1_-0.7";25;-0.7;-0.685642274517;527;0.8432;30;0.0185873942315231
"379";"SAR0_-0.7";25;-0.7;-0.734027297222;491;0.7856;30;0.029385083751655
"380";"SAR1_-0.7";25;-0.7;-0.697463937029;516;0.8256;30;0.0214077705840639
"381";"SAR0_-0.7";25;-0.7;-0.749398099842;576;0.9216;30;0.00981697456644161
"382";"SAR1_-0.7";25;-0.7;-0.68615688193;505;0.808;30;0.0245323709517921
"383";"SAR0_-0.7";25;-0.7;-0.693460485151;492;0.7872;30;0.0288453971763397
"384";"SAR1_-0.7";25;-0.7;-0.708800471411;474;0.7584;30;0.035989877045682
"385";"SAR0_-0.7";25;-0.7;-0.672730232589;467;0.7472;30;0.0389147383080647
"386";"SAR1_-0.7";25;-0.7;-0.745786428204;532;0.8512;30;0.0175723647442382
"387";"SAR0_-0.7";25;-0.7;-0.748438144094;584;0.9344;30;0.00879994116837031
"388";"SAR1_-0.7";25;-0.7;-0.658005382891;472;0.7552;30;0.0365652181157645
"389";"SAR0_-0.7";25;-0.7;-0.707979896444;507;0.8112;30;0.0240065617656255
"390";"SAR1_-0.7";25;-0.7;-0.651911080435;597;0.9552;30;0.00734233328302066
"391";"SAR0_-0.7";25;-0.7;-0.674948034571;475;0.76;30;0.0353674380044251
"392";"SAR1_-0.7";25;-0.7;-0.709214168991;583;0.9328;30;0.00890484241441356
"393";"SAR0_-0.7";25;-0.7;-0.693336519314;499;0.7984;30;0.0264594127834238
"394";"SAR1_-0.7";25;-0.7;-0.716606741594;520;0.832;30;0.0204068401218149
"395";"SAR0_-0.7";25;-0.7;-0.7364336384;459;0.7344;30;0.0432254605420018
"396";"SAR1_-0.7";25;-0.7;-0.654054427093;487;0.7792;30;0.0304737889904907
"397";"SAR0_-0.7";25;-0.7;-0.707026067172;606;0.9696;30;0.00648291130309565
"398";"SAR1_-0.7";25;-0.7;-0.717300948138;542;0.8672;30;0.0153829861627733
"399";"SAR0_-0.7";25;-0.7;-0.745080175036;516;0.8256;30;0.0215537869020636
"400";"SAR1_-0.7";25;-0.7;-0.70091562065;525;0.84;30;0.0191077293114513
"401";"SAR0_-0.7";25;-0.7;-0.748163426048;540;0.864;30;0.0158470909783937
"402";"SAR1_-0.7";25;-0.7;-0.670215974569;555;0.888;30;0.0129102270532764
"403";"SAR0_-0.7";25;-0.7;-0.715488678703;607;0.9712;30;0.00639194515246568
"404";"SAR1_-0.7";25;-0.7;-0.685735964223;521;0.8336;30;0.0200619354963251
"405";"SAR0_-0.7";25;-0.7;-0.688393885569;549;0.8784;30;0.013993689636443
"406";"SAR1_-0.7";25;-0.7;-0.706379515656;493;0.7888;30;0.0285503718160033
"407";"SAR0_-0.7";25;-0.7;-0.708928755447;502;0.8032;30;0.0255537476572473
"408";"SAR1_-0.7";25;-0.7;-0.661888067143;450;0.72;30;0.0474928169284442
"409";"SAR0_-0.7";25;-0.7;-0.690511969221;491;0.7856;30;0.0291881657973515
"410";"SAR1_-0.7";25;-0.7;-0.698860831037;592;0.9472;30;0.00787031070451629
"411";"SAR0_-0.7";25;-0.7;-0.687006232179;615;0.984;30;0.00571786601605619
"412";"SAR1_-0.7";25;-0.7;-0.664362528991;603;0.9648;30;0.00676151972015488
"413";"SAR0_-0.7";25;-0.7;-0.707124113786;544;0.8704;30;0.0149695253122524
"414";"SAR1_-0.7";25;-0.7;-0.666454628003;543;0.8688;30;0.0150922374957877
"415";"SAR0_-0.7";25;-0.7;-0.662662768316;534;0.8544;30;0.016942006693366
"416";"SAR1_-0.7";25;-0.7;-0.670259761163;459;0.7344;30;0.0427786329006646
"417";"SAR0_-0.7";25;-0.7;-0.739589183883;503;0.8048;30;0.0253537248004437
"418";"SAR1_-0.7";25;-0.7;-0.706356884445;571;0.9136;30;0.0104723886609238
"419";"SAR0_-0.7";25;-0.7;-0.716018307136;516;0.8256;30;0.0214650557473335
"420";"SAR1_-0.7";25;-0.7;-0.732526523678;514;0.8224;30;0.0220658691537673
"421";"SAR0_-0.7";25;-0.7;-0.660127198532;454;0.7264;30;0.0453022598377619
"422";"SAR1_-0.7";25;-0.7;-0.700567640901;530;0.848;30;0.0179237507293875
"423";"SAR0_-0.7";25;-0.7;-0.683895670451;605;0.968;30;0.00657579688219835
"424";"SAR1_-0.7";25;-0.7;-0.748880720443;502;0.8032;30;0.0257064816424638
"425";"SAR0_-0.7";25;-0.7;-0.682686870435;488;0.7808;30;0.0302430383419664
"426";"SAR1_-0.7";25;-0.7;-0.652717803179;512;0.8192;30;0.0223633559353149
"427";"SAR0_-0.7";25;-0.7;-0.699064007595;472;0.7552;30;0.0368090165351086
"428";"SAR1_-0.7";25;-0.7;-0.711447244836;609;0.9744;30;0.00621560363779737
"429";"SAR0_-0.7";25;-0.7;-0.704730017207;465;0.744;30;0.0400586694095232
"430";"SAR1_-0.7";25;-0.7;-0.722663317381;496;0.7936;30;0.027582863415979
"431";"SAR0_-0.7";25;-0.7;-0.684043532332;491;0.7856;30;0.0291584055392185
"432";"SAR1_-0.7";25;-0.7;-0.717378092296;552;0.8832;30;0.0134960444873642
"433";"SAR0_-0.7";25;-0.7;-0.738785176602;581;0.9296;30;0.00916467568560762
"434";"SAR1_-0.7";25;-0.7;-0.707761993229;580;0.928;30;0.00927491444933157
"435";"SAR0_-0.7";25;-0.7;-0.689394615051;476;0.7616;30;0.0350250706023558
"436";"SAR1_-0.7";25;-0.7;-0.711839239954;609;0.9744;30;0.0062155463304122
"437";"SAR0_-0.7";25;-0.7;-0.700034236629;511;0.8176;30;0.022806629816989
"438";"SAR1_-0.7";25;-0.7;-0.711649907399;493;0.7888;30;0.0285736154611694
"439";"SAR0_-0.7";25;-0.7;-0.673415390899;455;0.728;30;0.0448693375534115
"440";"SAR1_-0.7";25;-0.7;-0.696710096217;604;0.9664;30;0.00666703921472861
"441";"SAR0_-0.7";25;-0.7;-0.70940539482;572;0.9152;30;0.0103348441796438
"442";"SAR1_-0.7";25;-0.7;-0.727736617084;489;0.7824;30;0.0300858903150089
"443";"SAR0_-0.7";25;-0.7;-0.731958172077;481;0.7696;30;0.0331896981841108
"444";"SAR1_-0.7";25;-0.7;-0.719500588471;591;0.9456;30;0.00798374261372218
"445";"SAR0_-0.7";25;-0.7;-0.676330851391;564;0.9024;30;0.0114704789893892
"446";"SAR1_-0.7";25;-0.7;-0.723690374063;544;0.8704;30;0.0149985333642034
"447";"SAR0_-0.7";25;-0.7;-0.674197486504;549;0.8784;30;0.0139715363981851
"448";"SAR1_-0.7";25;-0.7;-0.748540706984;586;0.9376;30;0.00856132710436798
"449";"SAR0_-0.7";25;-0.7;-0.682687356705;615;0.984;30;0.00571892977916218
"450";"SAR1_-0.7";25;-0.7;-0.721226408223;588;0.9408;30;0.00832046569271353
"451";"SAR0_-0.7";25;-0.7;-0.736814434906;617;0.9872;30;0.00554540731866034
"452";"SAR1_-0.7";25;-0.7;-0.678306326169;531;0.8496;30;0.017643042257605
"453";"SAR0_-0.7";25;-0.7;-0.653209958073;526;0.8416;30;0.0187412781846452
"454";"SAR1_-0.7";25;-0.7;-0.661754529685;525;0.84;30;0.0190039123092128
"455";"SAR0_-0.7";25;-0.7;-0.712479292289;538;0.8608;30;0.016193263822106
"456";"SAR1_-0.7";25;-0.7;-0.676815131786;580;0.928;30;0.00925919677113475
"457";"SAR0_-0.7";25;-0.7;-0.667751793262;581;0.9296;30;0.00913058386100235
"458";"SAR1_-0.7";25;-0.7;-0.737394832956;571;0.9136;30;0.0104962976954839
"459";"SAR0_-0.7";25;-0.7;-0.658621815165;584;0.9344;30;0.00876404885026818
"460";"SAR1_-0.7";25;-0.7;-0.66207101348;546;0.8736;30;0.0145082697318542
"461";"SAR0_-0.7";25;-0.7;-0.73397780059;469;0.7504;30;0.0383648116045242
"462";"SAR1_-0.7";25;-0.7;-0.708168619712;616;0.9856;30;0.00563248811297345
"463";"SAR0_-0.7";25;-0.7;-0.692927769499;494;0.7904;30;0.0281422963410666
"464";"SAR1_-0.7";25;-0.7;-0.701506036676;517;0.8272;30;0.0211514915171042
"465";"SAR0_-0.7";25;-0.7;-0.652634863127;498;0.7968;30;0.0266180763045479
"466";"SAR1_-0.7";25;-0.7;-0.697527120671;489;0.7824;30;0.029945422907565
"467";"SAR0_-0.7";25;-0.7;-0.669300916341;573;0.9168;30;0.0101681184391545
"468";"SAR1_-0.7";25;-0.7;-0.670984318857;540;0.864;30;0.0156985795757959
"469";"SAR0_-0.7";25;-0.7;-0.707519171975;545;0.872;30;0.0147763128755179
"470";"SAR1_-0.7";25;-0.7;-0.70363842105;572;0.9152;30;0.0103305717621601
"471";"SAR0_-0.7";25;-0.7;-0.657528109824;452;0.7232;30;0.0463594520350041
"472";"SAR1_-0.7";25;-0.7;-0.685689257022;545;0.872;30;0.014738806130895
"473";"SAR0_-0.7";25;-0.7;-0.664306753149;537;0.8592;30;0.0163044464060403
"474";"SAR1_-0.7";25;-0.7;-0.716808002475;550;0.88;30;0.013854772386247
"475";"SAR0_-0.7";25;-0.7;-0.708236223714;567;0.9072;30;0.0110507840472543
"476";"SAR1_-0.7";25;-0.7;-0.696977593604;437;0.6992;30;0.0555376449295305
"477";"SAR0_-0.7";25;-0.7;-0.743453744104;599;0.9584;30;0.00714819938673033
"478";"SAR1_-0.7";25;-0.7;-0.717723596065;537;0.8592;30;0.0164149373676531
"479";"SAR0_-0.7";25;-0.7;-0.703531545937;449;0.7184;30;0.0483708730988847
"480";"SAR1_-0.7";25;-0.7;-0.728815762078;399;0.6384;30;0.0854505785031741
"481";"SAR0_-0.7";25;-0.7;-0.691947875853;521;0.8336;30;0.0200796258922749
"482";"SAR1_-0.7";25;-0.7;-0.747880337485;445;0.712;30;0.0510173344268265
"483";"SAR0_-0.7";25;-0.7;-0.707688579593;548;0.8768;30;0.014208548807416
"484";"SAR1_-0.7";25;-0.7;-0.681790486708;558;0.8928;30;0.0124247009212373
"485";"SAR0_-0.7";25;-0.7;-0.703805723093;490;0.784;30;0.0296098747892202
"486";"SAR1_-0.7";25;-0.7;-0.662994569548;496;0.7936;30;0.0273281557332137
"487";"SAR0_-0.7";25;-0.7;-0.719567321719;515;0.824;30;0.0217488298000332
"488";"SAR1_-0.7";25;-0.7;-0.679521727971;523;0.8368;30;0.0195419345318306
"489";"SAR0_-0.7";25;-0.7;-0.716247359166;567;0.9072;30;0.0110579820258938
"490";"SAR1_-0.7";25;-0.7;-0.721986559523;567;0.9072;30;0.0110631336909678
"491";"SAR0_-0.7";25;-0.7;-0.680745419054;453;0.7248;30;0.0459912667683073
"492";"SAR1_-0.7";25;-0.7;-0.685255615425;509;0.8144;30;0.0233340018483596
"493";"SAR0_-0.7";25;-0.7;-0.652050942389;479;0.7664;30;0.0335739081771605
"494";"SAR1_-0.7";25;-0.7;-0.716792058876;575;0.92;30;0.00993015344656377
"495";"SAR0_-0.7";25;-0.7;-0.736566248823;548;0.8768;30;0.014254318199954
"496";"SAR1_-0.7";25;-0.7;-0.720749695547;547;0.8752;30;0.0144169118314927
"497";"SAR0_-0.7";25;-0.7;-0.716245068747;499;0.7984;30;0.0265523074772495
"498";"SAR1_-0.7";25;-0.7;-0.742084172719;497;0.7952;30;0.0273239107752798
"499";"SAR0_-0.7";25;-0.7;-0.724497532916;604;0.9664;30;0.00666554135331804
